id,head,relation_type,tail
325,udp,operates_at,transport
327,udp,operates_at,transport
341,udp,operates_at,transport
342,udp,operates_at,transport
347,udp,operates_at,transport
368,udp,operates_at,transport
397,udp,operates_at,transport
403,udp,operates_at,transport
0,udp,requires,network layer
1,udp,requires,network layer
6,udp,requires,network layer
15,udp,requires,network layer
16,udp,requires,network layer
18,udp,requires,network layer
19,udp,requires,network layer
29,udp,requires,network layer
31,udp,requires,network layer
33,udp,requires,network layer
46,udp,requires,network layer
47,udp,requires,network layer
48,udp,requires,network layer
49,udp,requires,network layer
50,udp,requires,network layer
51,udp,requires,network layer
52,udp,requires,network layer
53,udp,requires,network layer
54,udp,requires,network layer
55,udp,requires,network layer
56,udp,requires,network layer
57,udp,requires,network layer
58,udp,requires,network layer
59,udp,requires,network layer
70,udp,requires,network layer
84,udp,requires,network layer
215,udp,requires,network layer
315,udp,requires,network layer
316,udp,requires,network layer
319,udp,requires,network layer
325,udp,requires,network layer
327,udp,requires,network layer
341,udp,requires,network layer
342,udp,requires,network layer
347,udp,requires,network layer
368,udp,requires,network layer
397,udp,requires,network layer
403,udp,requires,network layer
0,udp,supports,application layer
1,udp,supports,application layer
6,udp,supports,application layer
15,udp,supports,application layer
16,udp,supports,application layer
18,udp,supports,application layer
19,udp,supports,application layer
29,udp,supports,application layer
31,udp,supports,application layer
33,udp,supports,application layer
46,udp,supports,application layer
47,udp,supports,application layer
48,udp,supports,application layer
49,udp,supports,application layer
50,udp,supports,application layer
51,udp,supports,application layer
52,udp,supports,application layer
53,udp,supports,application layer
54,udp,supports,application layer
55,udp,supports,application layer
56,udp,supports,application layer
57,udp,supports,application layer
58,udp,supports,application layer
59,udp,supports,application layer
70,udp,supports,application layer
84,udp,supports,application layer
215,udp,supports,application layer
315,udp,supports,application layer
316,udp,supports,application layer
319,udp,supports,application layer
325,udp,supports,application layer
327,udp,supports,application layer
341,udp,supports,application layer
342,udp,supports,application layer
347,udp,supports,application layer
368,udp,supports,application layer
397,udp,supports,application layer
403,udp,supports,application layer
0,udp,supports,data transfer
1,udp,supports,data transfer
6,udp,supports,data transfer
15,udp,supports,data transfer
16,udp,supports,data transfer
18,udp,supports,data transfer
19,udp,supports,data transfer
29,udp,supports,data transfer
31,udp,supports,data transfer
33,udp,supports,data transfer
46,udp,supports,data transfer
47,udp,supports,data transfer
48,udp,supports,data transfer
49,udp,supports,data transfer
50,udp,supports,data transfer
51,udp,supports,data transfer
52,udp,supports,data transfer
53,udp,supports,data transfer
54,udp,supports,data transfer
55,udp,supports,data transfer
56,udp,supports,data transfer
57,udp,supports,data transfer
58,udp,supports,data transfer
59,udp,supports,data transfer
70,udp,supports,data transfer
84,udp,supports,data transfer
215,udp,supports,data transfer
315,udp,supports,data transfer
316,udp,supports,data transfer
319,udp,supports,data transfer
325,udp,supports,data transfer
327,udp,supports,data transfer
341,udp,supports,data transfer
342,udp,supports,data transfer
347,udp,supports,data transfer
368,udp,supports,data transfer
397,udp,supports,data transfer
403,udp,supports,data transfer
0,udp,implements,error checking
1,udp,implements,error checking
6,udp,implements,error checking
15,udp,implements,error checking
16,udp,implements,error checking
18,udp,implements,error checking
19,udp,implements,error checking
29,udp,implements,error checking
31,udp,implements,error checking
33,udp,implements,error checking
46,udp,implements,error checking
47,udp,implements,error checking
48,udp,implements,error checking
49,udp,implements,error checking
50,udp,implements,error checking
51,udp,implements,error checking
52,udp,implements,error checking
53,udp,implements,error checking
54,udp,implements,error checking
55,udp,implements,error checking
56,udp,implements,error checking
57,udp,implements,error checking
58,udp,implements,error checking
59,udp,implements,error checking
70,udp,implements,error checking
84,udp,implements,error checking
215,udp,implements,error checking
315,udp,implements,error checking
316,udp,implements,error checking
319,udp,implements,error checking
325,udp,implements,error checking
327,udp,implements,error checking
341,udp,implements,error checking
342,udp,implements,error checking
347,udp,implements,error checking
368,udp,implements,error checking
397,udp,implements,error checking
403,udp,implements,error checking
0,udp,implements,header check
1,udp,implements,header check
6,udp,implements,header check
15,udp,implements,header check
16,udp,implements,header check
18,udp,implements,header check
19,udp,implements,header check
29,udp,implements,header check
31,udp,implements,header check
33,udp,implements,header check
46,udp,implements,header check
47,udp,implements,header check
48,udp,implements,header check
49,udp,implements,header check
50,udp,implements,header check
51,udp,implements,header check
52,udp,implements,header check
53,udp,implements,header check
54,udp,implements,header check
55,udp,implements,header check
56,udp,implements,header check
57,udp,implements,header check
58,udp,implements,header check
59,udp,implements,header check
70,udp,implements,header check
84,udp,implements,header check
215,udp,implements,header check
315,udp,implements,header check
316,udp,implements,header check
319,udp,implements,header check
325,udp,implements,header check
327,udp,implements,header check
341,udp,implements,header check
342,udp,implements,header check
347,udp,implements,header check
368,udp,implements,header check
397,udp,implements,header check
403,udp,implements,header check
0,udp,provides,network service
1,udp,provides,network service
6,udp,provides,network service
15,udp,provides,network service
16,udp,provides,network service
18,udp,provides,network service
19,udp,provides,network service
29,udp,provides,network service
31,udp,provides,network service
33,udp,provides,network service
46,udp,provides,network service
47,udp,provides,network service
48,udp,provides,network service
49,udp,provides,network service
50,udp,provides,network service
51,udp,provides,network service
52,udp,provides,network service
53,udp,provides,network service
54,udp,provides,network service
55,udp,provides,network service
56,udp,provides,network service
57,udp,provides,network service
58,udp,provides,network service
59,udp,provides,network service
70,udp,provides,network service
84,udp,provides,network service
215,udp,provides,network service
315,udp,provides,network service
316,udp,provides,network service
319,udp,provides,network service
325,udp,provides,network service
327,udp,provides,network service
341,udp,provides,network service
342,udp,provides,network service
347,udp,provides,network service
368,udp,provides,network service
397,udp,provides,network service
403,udp,provides,network service
0,udp,requires,header checks
1,udp,requires,header checks
6,udp,requires,header checks
15,udp,requires,header checks
16,udp,requires,header checks
18,udp,requires,header checks
19,udp,requires,header checks
29,udp,requires,header checks
31,udp,requires,header checks
33,udp,requires,header checks
46,udp,requires,header checks
47,udp,requires,header checks
48,udp,requires,header checks
49,udp,requires,header checks
50,udp,requires,header checks
51,udp,requires,header checks
52,udp,requires,header checks
53,udp,requires,header checks
54,udp,requires,header checks
55,udp,requires,header checks
56,udp,requires,header checks
57,udp,requires,header checks
58,udp,requires,header checks
59,udp,requires,header checks
70,udp,requires,header checks
84,udp,requires,header checks
215,udp,requires,header checks
315,udp,requires,header checks
316,udp,requires,header checks
319,udp,requires,header checks
325,udp,requires,header checks
327,udp,requires,header checks
341,udp,requires,header checks
342,udp,requires,header checks
347,udp,requires,header checks
368,udp,requires,header checks
397,udp,requires,header checks
403,udp,requires,header checks
0,tcp,is_a,transport layer protocol
2,tcp,is_a,transport layer protocol
6,tcp,is_a,transport layer protocol
15,tcp,is_a,transport layer protocol
16,tcp,is_a,transport layer protocol
18,tcp,is_a,transport layer protocol
19,tcp,is_a,transport layer protocol
20,tcp,is_a,transport layer protocol
31,tcp,is_a,transport layer protocol
38,tcp,is_a,transport layer protocol
52,tcp,is_a,transport layer protocol
53,tcp,is_a,transport layer protocol
54,tcp,is_a,transport layer protocol
55,tcp,is_a,transport layer protocol
56,tcp,is_a,transport layer protocol
57,tcp,is_a,transport layer protocol
58,tcp,is_a,transport layer protocol
59,tcp,is_a,transport layer protocol
60,tcp,is_a,transport layer protocol
70,tcp,is_a,transport layer protocol
71,tcp,is_a,transport layer protocol
72,tcp,is_a,transport layer protocol
128,tcp,is_a,transport layer protocol
144,tcp,is_a,transport layer protocol
145,tcp,is_a,transport layer protocol
148,tcp,is_a,transport layer protocol
149,tcp,is_a,transport layer protocol
151,tcp,is_a,transport layer protocol
158,tcp,is_a,transport layer protocol
166,tcp,is_a,transport layer protocol
167,tcp,is_a,transport layer protocol
169,tcp,is_a,transport layer protocol
176,tcp,is_a,transport layer protocol
177,tcp,is_a,transport layer protocol
189,tcp,is_a,transport layer protocol
198,tcp,is_a,transport layer protocol
208,tcp,is_a,transport layer protocol
209,tcp,is_a,transport layer protocol
210,tcp,is_a,transport layer protocol
216,tcp,is_a,transport layer protocol
229,tcp,is_a,transport layer protocol
254,tcp,is_a,transport layer protocol
256,tcp,is_a,transport layer protocol
258,tcp,is_a,transport layer protocol
259,tcp,is_a,transport layer protocol
261,tcp,is_a,transport layer protocol
267,tcp,is_a,transport layer protocol
269,tcp,is_a,transport layer protocol
270,tcp,is_a,transport layer protocol
276,tcp,is_a,transport layer protocol
277,tcp,is_a,transport layer protocol
278,tcp,is_a,transport layer protocol
279,tcp,is_a,transport layer protocol
281,tcp,is_a,transport layer protocol
