id,head,relation_type,tail
20,socket,sends,a message
21,socket,sends,a message
25,socket,sends,a message
63,socket,sends,a message
268,socket,sends,a message
269,socket,sends,a message
271,socket,sends,a message
275,socket,sends,a message
20,socket,sends,the message
21,socket,sends,the message
25,socket,sends,the message
63,socket,sends,the message
268,socket,sends,the message
269,socket,sends,the message
271,socket,sends,the message
275,socket,sends,the message
20,socket,part_of,client side
21,socket,part_of,client side
25,socket,part_of,client side
63,socket,part_of,client side
268,socket,part_of,client side
269,socket,part_of,client side
271,socket,part_of,client side
275,socket,part_of,client side
20,socket,sends,a request
21,socket,sends,a request
25,socket,sends,a request
63,socket,sends,a request
268,socket,sends,a request
269,socket,sends,a request
271,socket,sends,a request
275,socket,sends,a request
20,socket,sends,the request
21,socket,sends,the request
25,socket,sends,the request
63,socket,sends,the request
268,socket,sends,the request
269,socket,sends,the request
271,socket,sends,the request
275,socket,sends,the request
22,transport protocol,provides,service
20,socket,sends,a query
21,socket,sends,a query
25,socket,sends,a query
63,socket,sends,a query
268,socket,sends,a query
269,socket,sends,a query
271,socket,sends,a query
275,socket,sends,a query
22,transport protocol,provides,congestion control
22,transport protocol,provides,data transfer
10,ip address,identifies,network system
23,ip address,identifies,network system
150,ip address,identifies,network system
151,ip address,identifies,network system
177,ip address,identifies,network system
178,ip address,identifies,network system
253,ip address,identifies,network system
268,ip address,identifies,network system
270,ip address,identifies,network system
273,ip address,identifies,network system
286,ip address,identifies,network system
305,ip address,identifies,network system
307,ip address,identifies,network system
10,ip address,identifies,client device
23,ip address,identifies,client device
150,ip address,identifies,client device
151,ip address,identifies,client device
177,ip address,identifies,client device
178,ip address,identifies,client device
253,ip address,identifies,client device
268,ip address,identifies,client device
270,ip address,identifies,client device
273,ip address,identifies,client device
286,ip address,identifies,client device
305,ip address,identifies,client device
307,ip address,identifies,client device
22,transport protocol,provides,packet delivery
20,socket,sends,message
21,socket,sends,message
25,socket,sends,message
63,socket,sends,message
268,socket,sends,message
269,socket,sends,message
271,socket,sends,message
275,socket,sends,message
3,udp,provides,error checks
35,udp,provides,error checks
36,udp,provides,error checks
40,udp,provides,error checks
43,udp,provides,error checks
56,udp,provides,error checks
152,udp,provides,error checks
263,udp,provides,error checks
264,udp,provides,error checks
266,udp,provides,error checks
270,udp,provides,error checks
283,udp,provides,error checks
296,udp,provides,error checks
298,udp,provides,error checks
299,udp,provides,error checks
37,handshaking procedure,enables,client server connection
37,handshaking procedure,enables,client server data
37,handshaking procedure,enables,client server protocol
3,tcp,provides,data transfer service
35,tcp,provides,data transfer service
36,tcp,provides,data transfer service
40,tcp,provides,data transfer service
42,tcp,provides,data transfer service
43,tcp,provides,data transfer service
56,tcp,provides,data transfer service
57,tcp,provides,data transfer service
61,tcp,provides,data transfer service
128,tcp,provides,data transfer service
134,tcp,provides,data transfer service
263,tcp,provides,data transfer service
264,tcp,provides,data transfer service
266,tcp,provides,data transfer service
274,tcp,provides,data transfer service
283,tcp,provides,data transfer service
285,tcp,provides,data transfer service
289,tcp,provides,data transfer service
296,tcp,provides,data transfer service
298,tcp,provides,data transfer service
299,tcp,provides,data transfer service
300,tcp,provides,data transfer service
303,tcp,provides,data transfer service
37,handshaking procedure,enables,client server transport
32,file transfer,runs_on,protocol
42,file transfer,runs_on,protocol
33,internet telephony,runs_on,internet transport
41,internet telephony,runs_on,internet transport
42,internet telephony,runs_on,internet transport
43,internet telephony,runs_on,internet transport
3,tcp,provides,transport control
35,tcp,provides,transport control
36,tcp,provides,transport control
40,tcp,provides,transport control
42,tcp,provides,transport control
43,tcp,provides,transport control
56,tcp,provides,transport control
57,tcp,provides,transport control
61,tcp,provides,transport control
128,tcp,provides,transport control
134,tcp,provides,transport control
263,tcp,provides,transport control
264,tcp,provides,transport control
266,tcp,provides,transport control
274,tcp,provides,transport control
283,tcp,provides,transport control
285,tcp,provides,transport control
289,tcp,provides,transport control
296,tcp,provides,transport control
298,tcp,provides,transport control
299,tcp,provides,transport control
300,tcp,provides,transport control
303,tcp,provides,transport control
41,tls,provides,service
33,internet telephony,runs_on,client host
41,internet telephony,runs_on,client host
42,internet telephony,runs_on,client host
43,internet telephony,runs_on,client host
45,http,enables,browser
46,http,enables,browser
48,http,enables,browser
58,http,enables,browser
60,http,enables,browser
62,http,enables,browser
65,http,enables,browser
90,http,enables,browser
107,http,enables,browser
129,http,enables,browser
130,http,enables,browser
140,http,enables,browser
144,http,enables,browser
147,http,enables,browser
