id,head,relation_type,tail
109,tcp,operates_at,layer
163,tcp,operates_at,layer
169,tcp,operates_at,layer
103,tcp,receives,packet
109,tcp,receives,packet
163,tcp,receives,packet
169,tcp,receives,packet
103,tcp,requires,connection
109,tcp,requires,connection
163,tcp,requires,connection
169,tcp,requires,connection
103,tcp,requires,segment
109,tcp,requires,segment
163,tcp,requires,segment
169,tcp,requires,segment
103,tcp,implements,error check
109,tcp,implements,error check
163,tcp,implements,error check
169,tcp,implements,error check
103,tcp,requires,ip protocol
109,tcp,requires,ip protocol
163,tcp,requires,ip protocol
169,tcp,requires,ip protocol
2,datagram,contains,service information
5,datagram,contains,service information
97,datagram,contains,service information
123,datagram,contains,service information
128,datagram,contains,service information
148,datagram,contains,service information
198,datagram,contains,service information
235,datagram,contains,service information
2,datagram,contains,ip header
5,datagram,contains,ip header
97,datagram,contains,ip header
123,datagram,contains,ip header
128,datagram,contains,ip header
148,datagram,contains,ip header
198,datagram,contains,ip header
235,datagram,contains,ip header
2,datagram,contains,application data
5,datagram,contains,application data
97,datagram,contains,application data
123,datagram,contains,application data
128,datagram,contains,application data
148,datagram,contains,application data
198,datagram,contains,application data
235,datagram,contains,application data
103,tcp,runs_on,ip protocol
109,tcp,runs_on,ip protocol
163,tcp,runs_on,ip protocol
169,tcp,runs_on,ip protocol
103,udp,requires,ip protocol
109,udp,requires,ip protocol
163,udp,requires,ip protocol
103,tcp,supports,connection control
109,tcp,supports,connection control
163,tcp,supports,connection control
169,tcp,supports,connection control
2,datagram,contains,address
5,datagram,contains,address
97,datagram,contains,address
123,datagram,contains,address
128,datagram,contains,address
148,datagram,contains,address
198,datagram,contains,address
235,datagram,contains,address
2,datagram,contains,protocol field
5,datagram,contains,protocol field
97,datagram,contains,protocol field
123,datagram,contains,protocol field
128,datagram,contains,protocol field
148,datagram,contains,protocol field
198,datagram,contains,protocol field
235,datagram,contains,protocol field
103,udp,implements,data checks
109,udp,implements,data checks
163,udp,implements,data checks
103,udp,supports,data service
109,udp,supports,data service
163,udp,supports,data service
103,tcp,implements,segment checks
109,tcp,implements,segment checks
163,tcp,implements,segment checks
169,tcp,implements,segment checks
103,tcp,requires,field checks
109,tcp,requires,field checks
163,tcp,requires,field checks
169,tcp,requires,field checks
103,tcp,runs_on,ip layer
109,tcp,runs_on,ip layer
163,tcp,runs_on,ip layer
169,tcp,runs_on,ip layer
103,tcp,sends,the segment
109,tcp,sends,the segment
163,tcp,sends,the segment
169,tcp,sends,the segment
103,tcp,sends,control segment
109,tcp,sends,control segment
163,tcp,sends,control segment
169,tcp,sends,control segment
103,tcp,supports,header checks
109,tcp,supports,header checks
163,tcp,supports,header checks
169,tcp,supports,header checks
103,udp,implements,header checks
109,udp,implements,header checks
163,udp,implements,header checks
103,udp,supports,error checks
109,udp,supports,error checks
163,udp,supports,error checks
103,tcp,provides,transport layer service
109,tcp,provides,transport layer service
163,tcp,provides,transport layer service
169,tcp,provides,transport layer service
103,tcp,requires,window field
109,tcp,requires,window field
163,tcp,requires,window field
169,tcp,requires,window field
103,tcp,supports,error checks
109,tcp,supports,error checks
163,tcp,supports,error checks
169,tcp,supports,error checks
103,tcp,supports,application service
109,tcp,supports,application service
163,tcp,supports,application service
169,tcp,supports,application service
103,tcp,supports,segment header
109,tcp,supports,segment header
163,tcp,supports,segment header
169,tcp,supports,segment header
103,tcp,is_a,protocol
109,tcp,is_a,protocol
163,tcp,is_a,protocol
169,tcp,is_a,protocol
103,tcp,receives,ip data
109,tcp,receives,ip data
163,tcp,receives,ip data
169,tcp,receives,ip data
103,tcp,is_a,connection service
109,tcp,is_a,connection service
163,tcp,is_a,connection service
169,tcp,is_a,connection service
103,tcp,is_a,data transport
109,tcp,is_a,data transport
163,tcp,is_a,data transport
169,tcp,is_a,data transport
103,tcp,supports,data transport
109,tcp,supports,data transport
163,tcp,supports,data transport
169,tcp,supports,data transport
