id,head,relation_type,tail
33,transport layer,receives,information
5,datagram,contains,network layer field
8,datagram,contains,network layer field
20,datagram,contains,network layer field
78,datagram,contains,network layer field
108,datagram,contains,network layer field
256,datagram,contains,network layer field
267,datagram,contains,network layer field
268,datagram,contains,network layer field
269,datagram,contains,network layer field
5,datagram,contains,transport layer segment
8,datagram,contains,transport layer segment
20,datagram,contains,transport layer segment
78,datagram,contains,transport layer segment
108,datagram,contains,transport layer segment
256,datagram,contains,transport layer segment
267,datagram,contains,transport layer segment
268,datagram,contains,transport layer segment
269,datagram,contains,transport layer segment
5,datagram,contains,header
8,datagram,contains,header
20,datagram,contains,header
78,datagram,contains,header
108,datagram,contains,header
256,datagram,contains,header
267,datagram,contains,header
268,datagram,contains,header
269,datagram,contains,header
0,network layer,enables,packet header
78,network layer,enables,packet header
306,network layer,enables,packet header
0,network layer,enables,congestion avoidance
78,network layer,enables,congestion avoidance
306,network layer,enables,congestion avoidance
5,datagram,contains,data
8,datagram,contains,data
20,datagram,contains,data
78,datagram,contains,data
108,datagram,contains,data
256,datagram,contains,data
267,datagram,contains,data
268,datagram,contains,data
269,datagram,contains,data
0,network layer,enables,explicit congestion avoidance
78,network layer,enables,explicit congestion avoidance
306,network layer,enables,explicit congestion avoidance
11,tcp,implements,reliable data transfer
31,tcp,implements,reliable data transfer
32,tcp,implements,reliable data transfer
146,tcp,implements,reliable data transfer
238,tcp,implements,reliable data transfer
309,tcp,implements,reliable data transfer
0,network layer,enables,destination address
78,network layer,enables,destination address
306,network layer,enables,destination address
0,network layer,sends,data
78,network layer,sends,data
306,network layer,sends,data
11,tcp,requires,layer service
31,tcp,requires,layer service
32,tcp,requires,layer service
146,tcp,requires,layer service
238,tcp,requires,layer service
309,tcp,requires,layer service
11,tcp,runs_on,host
31,tcp,runs_on,host
32,tcp,runs_on,host
146,tcp,runs_on,host
238,tcp,runs_on,host
309,tcp,runs_on,host
11,tcp,supports,data transfer
31,tcp,supports,data transfer
32,tcp,supports,data transfer
146,tcp,supports,data transfer
238,tcp,supports,data transfer
309,tcp,supports,data transfer
11,tcp,requires,protocol checks
31,tcp,requires,protocol checks
32,tcp,requires,protocol checks
146,tcp,requires,protocol checks
238,tcp,requires,protocol checks
309,tcp,requires,protocol checks
11,tcp,supports,connection
31,tcp,supports,connection
32,tcp,supports,connection
146,tcp,supports,connection
238,tcp,supports,connection
309,tcp,supports,connection
11,tcp,supports,segment
31,tcp,supports,segment
32,tcp,supports,segment
146,tcp,supports,segment
238,tcp,supports,segment
309,tcp,supports,segment
33,transport layer,provides,transport service
31,udp,requires,network protocol
32,udp,requires,network protocol
144,udp,requires,network protocol
146,udp,requires,network protocol
246,udp,requires,network protocol
33,transport layer,implements,communication
33,transport layer,provides,application layer
31,udp,requires,ip segment
32,udp,requires,ip segment
144,udp,requires,ip segment
146,udp,requires,ip segment
246,udp,requires,ip segment
0,network layer,enables,routing
78,network layer,enables,routing
306,network layer,enables,routing
0,network layer,enables,transport layer
78,network layer,enables,transport layer
306,network layer,enables,transport layer
0,network layer,enables,packet control
78,network layer,enables,packet control
306,network layer,enables,packet control
11,tcp,is_a,connection protocol
31,tcp,is_a,connection protocol
32,tcp,is_a,connection protocol
146,tcp,is_a,connection protocol
238,tcp,is_a,connection protocol
309,tcp,is_a,connection protocol
31,udp,supports,data packet
32,udp,supports,data packet
144,udp,supports,data packet
146,udp,supports,data packet
246,udp,supports,data packet
11,tcp,operates_at,layer
31,tcp,operates_at,layer
32,tcp,operates_at,layer
146,tcp,operates_at,layer
238,tcp,operates_at,layer
309,tcp,operates_at,layer
11,tcp,receives,packet
31,tcp,receives,packet
32,tcp,receives,packet
146,tcp,receives,packet
238,tcp,receives,packet
309,tcp,receives,packet
11,tcp,requires,connection
31,tcp,requires,connection
32,tcp,requires,connection
146,tcp,requires,connection
238,tcp,requires,connection
309,tcp,requires,connection
11,tcp,requires,segment
31,tcp,requires,segment
32,tcp,requires,segment
146,tcp,requires,segment
238,tcp,requires,segment
309,tcp,requires,segment
11,tcp,implements,error check
31,tcp,implements,error check
32,tcp,implements,error check
146,tcp,implements,error check
238,tcp,implements,error check
309,tcp,implements,error check
11,tcp,requires,ip protocol
31,tcp,requires,ip protocol
32,tcp,requires,ip protocol
146,tcp,requires,ip protocol
238,tcp,requires,ip protocol
309,tcp,requires,ip protocol
5,datagram,contains,service information
