id,head,relation_type,tail
184,http,provides,response
236,http,provides,response
15,http,provides,request response
184,http,provides,request response
236,http,provides,request response
15,http,supports,message
184,http,supports,message
236,http,supports,message
15,http,provides,message
184,http,provides,message
236,http,provides,message
15,http,supports,response
184,http,supports,response
236,http,supports,response
15,http,provides,header data
184,http,provides,header data
236,http,provides,header data
29,web server,sends,http message
30,web server,sends,http message
236,web server,sends,http message
29,web server,implements,http protocol
30,web server,implements,http protocol
236,web server,implements,http protocol
15,http,enables,file request
184,http,enables,file request
236,http,enables,file request
15,http,enables,web messages
184,http,enables,web messages
236,http,enables,web messages
15,http,enables,server request
184,http,enables,server request
236,http,enables,server request
29,web server,sends,page to client
30,web server,sends,page to client
236,web server,sends,page to client
15,http,enables,browser request
184,http,enables,browser request
236,http,enables,browser request
15,http,enables,http request
184,http,enables,http request
236,http,enables,http request
15,http,provides,request
184,http,provides,request
236,http,provides,request
15,http,provides,header
184,http,provides,header
236,http,provides,header
15,http,runs_on,protocol
184,http,runs_on,protocol
236,http,runs_on,protocol
15,http,runs_on,socket
184,http,runs_on,socket
236,http,runs_on,socket
15,http,enables,internet web
184,http,enables,internet web
236,http,enables,internet web
15,http,enables,web page
184,http,enables,web page
236,http,enables,web page
15,http,enables,server file
184,http,enables,server file
236,http,enables,server file
15,http,supports,http response
184,http,supports,http response
236,http,supports,http response
15,http,supports,http messages
184,http,supports,http messages
236,http,supports,http messages
15,http,provides,request service
184,http,provides,request service
236,http,provides,request service
15,http,supports,web
184,http,supports,web
236,http,supports,web
15,http,runs_on,client host
184,http,runs_on,client host
236,http,runs_on,client host
15,http,supports,server response
184,http,supports,server response
236,http,supports,server response
15,http,supports,client request
184,http,supports,client request
236,http,supports,client request
15,http,enables,data
184,http,enables,data
236,http,enables,data
15,http,enables,request
184,http,enables,request
236,http,enables,request
15,http,provides,message transfer
184,http,provides,message transfer
236,http,provides,message transfer
15,http,runs_on,server
184,http,runs_on,server
236,http,runs_on,server
15,http,provides,client request
184,http,provides,client request
236,http,provides,client request
15,http,supports,a request
184,http,supports,a request
236,http,supports,a request
15,http,supports,web page
184,http,supports,web page
236,http,supports,web page
15,http,supports,header
184,http,supports,header
236,http,supports,header
15,http,supports,connection
184,http,supports,connection
236,http,supports,connection
29,web server,provides,response data
30,web server,provides,response data
236,web server,provides,response data
29,web server,implements,http response
30,web server,implements,http response
236,web server,implements,http response
29,web server,sends,message
30,web server,sends,message
236,web server,sends,message
29,web server,sends,file
30,web server,sends,file
236,web server,sends,file
29,web server,provides,client connection
30,web server,provides,client connection
236,web server,provides,client connection
29,web server,sends,the http message
30,web server,sends,the http message
236,web server,sends,the http message
29,web server,provides,http message
30,web server,provides,http message
236,web server,provides,http message
29,web server,provides,page cache
30,web server,provides,page cache
236,web server,provides,page cache
29,web server,sends,the message
30,web server,sends,the message
236,web server,sends,the message
236,browser,receives,server reply
236,browser,receives,response
236,browser,receives,http message
236,browser,is_a,http client
29,web server,implements,http cache
30,web server,implements,http cache
236,web server,implements,http cache
236,browser,receives,header
236,browser,sends,web request
29,web server,sends,response message
30,web server,sends,response message
236,web server,sends,response message
236,browser,sends,request message
29,web server,provides,response header
30,web server,provides,response header
236,web server,provides,response header
29,web server,provides,page
30,web server,provides,page
236,web server,provides,page
29,web server,sends,response to client
