id,head,relation_type,tail
397,tcp,implements,demultiplexing
397,tcp,implements,fast recovery
397,tcp,implements,fast retransmit
397,tcp,implements,reliable data transfer service
397,tcp,implements,retransmit mechanism
397,tcp,implements,slow start
397,tcp,implements,three-way handshake
397,tcp,is_a,transport-layer protocol
397,tcp,operates_at,transport layer
397,tcp,provides,congestion control
397,tcp,provides,cumulative acknowledgments
397,tcp,provides,error detection
397,tcp,provides,flow control
397,tcp,provides,flow control service
397,tcp,provides,full-duplex service
397,tcp,provides,point-to-point
397,tcp,provides,reliable connection-oriented service
397,tcp,provides,reliable data transfer
397,tcp,provides,retransmissions
397,tcp,provides,round-trip time estimation
397,tcp,provides,timers
397,tcp,receives,ack
397,tcp,requires,acknowledgments
397,tcp,requires,checksum
397,tcp,requires,flow control
397,tcp,requires,sequence numbers
397,tcp,requires,timers
397,tcp,runs_on,ip
397,tcp,sends,segment
397,tcp,supports,full-duplex
398,ack,increases,congestion window size
398,ack,is_a,positive acknowledgment
399,tcp connection establishment,increases,end-to-end delay
400,reliable data transfer protocol,has_part,sender
400,reliable data transfer protocol,implements,finite-state machine
400,reliable data transfer protocol,requires,positive acknowledgment
400,reliable data transfer protocol,requires,unreliable channel
403,udp,implements,checksum calculation
403,udp,implements,demultiplexing
403,udp,operates_at,transport layer
403,udp,provides,error checking
403,udp,provides,error detection
403,udp,provides,process-to-process data delivery
403,udp,provides,unreliable connectionless service
403,udp,requires,checksum
403,udp,supports,multimedia applications
403,packet loss,increases,end-to-end delay
403,congestion control,requires,congestion window
403,congestion control,supports,delay-based approach
